11380	3
11381	5
11382	7
11383	8
11384	11
11385	12
11386	14
11387	16
11388	16
11389	18
11390	17
11391	16
11392	15
11393	13
11394	12
11395	9
11396	8
11397	12
11398	12
11399	18
11400	18
11401	18
11402	19
11403	21
11404	22
11405	22
11406	23
11407	23
11408	18
11409	17
11410	12
11411	10
11412	10
11413	11
11414	9
11415	10
11416	10
11417	9
11418	9
11419	8
11420	6
11421	5
11422	5
11423	5
11424	3
11425	2
11426	0
11427	0
11428	0
11429	0
11430	0
11431	0
11432	0
11433	1
11434	1
11435	1
11436	1
11437	1
11438	1
11439	1
11440	2
11441	2
11442	2
11443	3
11444	2
11445	2
11446	2
11447	2
11448	2
11449	2
11450	2
11451	1
11452	1
11453	1
11454	0
11455	0
11456	0
11457	0
11458	0
11459	0
11460	0
11461	0
11462	0
11463	1
11464	1
11465	1
11466	1
11467	2
11468	3
11469	4
11470	5
11471	5
11472	7
11473	8
11474	7
11475	7
11476	8
11477	8
11478	7
11479	6
11480	5
11481	4
11482	5
11483	3
11484	2
11485	2
11486	4
11487	3
11488	3
11489	3
11490	3
11491	3
11492	3
11493	2
11494	2
11495	2
11496	2
11497	0
11498	1
11499	1
11500	2
11501	2
11502	2
11503	3
11504	3
11505	4
11506	5
11507	5
11508	5
11509	4
11510	4
11511	5
11512	5
11513	6
11514	5
11515	5
11516	6
11517	5
11518	5
11519	5
11520	5
11521	5
11522	4
11523	4
11524	3
11525	6
11526	6
11527	4
11528	4
11529	4
11530	5
11531	5
11532	5
11533	4
11534	4
11535	5
11536	2
11537	2
11538	2
11539	2
11540	2
11541	3
11542	8
11543	8
11544	9
11545	9
11546	8
11547	8
11548	8
11549	8
11550	8
11551	8
11552	6
11553	1
11554	1
11555	0
11556	0
11557	2
11558	3
11559	3
11560	3
11561	3
11562	4
11563	6
11564	8
11565	8
11566	10
11567	10
11568	10
11569	10
11570	13
11571	13
11572	14
11573	14
11574	13
11575	13
11576	15
11577	13
11578	13
11579	12
11580	12
11581	10
11582	11
11583	10
11584	9
11585	9
11586	8
11587	6
11588	6
11589	6
11590	6
11591	5
11592	7
11593	6
11594	6
11595	7
11596	6
11597	5
11598	9
11599	12
11600	15
11601	15
11602	18
11603	17
11604	20
11605	24
11606	27
11607	29
11608	35
11609	31
11610	29
11611	28
11612	27
11613	24
11614	22
11615	19
11616	17
11617	13
11618	12
11619	6
11620	6
11621	8
11622	6
11623	6
11624	6
11625	7
11626	8
11627	6
11628	6
11629	6
11630	6
11631	8
11632	5
11633	5
11634	6
11635	6
11636	6
11637	5
11638	5
11639	5
11640	4
11641	4
11642	2
11643	2
11644	2
11645	1
11646	1
11647	1
11648	1
11649	1
11650	1
11651	1
11652	1
11653	1
11654	1
11655	2
11656	2
11657	2
11658	1
11659	1
11660	1
11661	1
11662	1
11663	1
11664	1
11665	1
11666	0
11667	0
11668	0
11669	1
11670	2
11671	3
11672	3
11673	4
11674	4
11675	5
11676	5
11677	5
11678	5
11679	5
11680	5
11681	4
11682	4
11683	4
11684	4
11685	5
11686	4
11687	5
11688	7
11689	7
11690	7
11691	6
11692	6
11693	5
11694	5
11695	9
11696	9
11697	9
11698	12
11699	11
11700	11
11701	11
11702	13
11703	13
11704	15
11705	15
11706	10
11707	9
11708	10
11709	7
11710	8
11711	8
11712	11
11713	10
11714	11
11715	9
11716	15
11717	21
11718	22
11719	23
11720	27
11721	25
11722	25
11723	24
11724	23
11725	23
11726	23
11727	19
11728	17
11729	17
11730	17
11731	13
11732	13
11733	14
11734	15
11735	15
11736	14
11737	17
11738	19
11739	16
11740	19
11741	20
11742	20
11743	23
11744	22
11745	19
11746	19
11747	19
11748	16
11749	13
11750	12
11751	8
11752	5
11753	4
11754	2
11755	2
11756	5
11757	7
11758	9
11759	9
11760	9
11761	9
11762	10
11763	11
11764	11
11765	10
11766	10
11767	7
11768	6
11769	4
11770	4
11771	3
11772	3
11773	5
11774	5
11775	7
11776	7
11777	7
11778	7
11779	6
11780	6
11781	6
11782	6
11783	6
11784	3
11785	4
11786	3
11787	3
11788	3
11789	3
11790	3
11791	5
11792	5
11793	5
11794	6
11795	6
11796	5
11797	4
11798	4
11799	4
11800	4
11801	5
11802	3
11803	4
11804	5
11805	7
11806	7
11807	6
11808	6
11809	6
11810	6
11811	7
11812	6
11813	8
11814	8
11815	7
11816	4
11817	5
11818	6
11819	6
11820	6
11821	6
11822	6
11823	6
11824	5
11825	4
11826	5
11827	5
11828	4
11829	3
11830	4
11831	8
11832	8
11833	8
11834	8
11835	7
11836	7
11837	6
11838	6
11839	6
11840	6
11841	5
11842	2
11843	2
11844	3
11845	3
11846	3
11847	3
11848	3
11849	3
11850	3
11851	5
11852	8
11853	7
11854	7
11855	5
11856	5
11857	5
11858	5
11859	7
11860	7
11861	7
11862	5
11863	2
11864	2
11865	3
11866	3
11867	5
11868	5
11869	5
11870	4
11871	4
11872	4
11873	6
11874	9
11875	13
11876	12
11877	12
11878	11
11879	12
11880	14
11881	15
11882	16
11883	16
11884	14
11885	11
11886	7
11887	8
11888	10
11889	9
11890	9
11891	7
11892	8
11893	7
11894	7
11895	7
11896	7
11897	7
11898	7
11899	6
11900	6
11901	6
11902	6
11903	3
11904	3
11905	3
11906	3
11907	3
11908	3
11909	2
11910	1
11911	2
11912	1
11913	1
11914	1
11915	1
11916	1
11917	1
11918	1
11919	1
11920	1
11921	1
11922	0
11923	0
11924	0
11925	0
11926	0
11927	0
11928	0
11929	0
11930	0
11931	0
11932	0
11933	0
11934	0
11935	0
11936	0
11937	0
11938	1
11939	1
11940	2
11941	3
11942	3
11943	5
11944	5
11945	8
11946	11
11947	11
11948	11
11949	10
11950	11
11951	11
11952	10
11953	10
11954	9
11955	9
11956	6
11957	4
11958	6
11959	6
11960	12
11961	11
11962	10
11963	10
11964	10
11965	9
11966	9
11967	9
11968	8
11969	6
11970	6
11971	0
11972	0
11973	0
11974	0
11975	0
11976	1
11977	1
11978	1
11979	1
11980	5
11981	6
11982	6
11983	7
11984	7
11985	7
11986	8
11987	8
11988	8
11989	10
11990	10
11991	7
11992	8
11993	8
11994	9
11995	10
11996	12
11997	13
11998	14
11999	14
12000	12
12001	12
12002	11
12003	12
12004	13
12005	13
12006	13
12007	12
12008	11
12009	10
12010	10
12011	10
12012	10
12013	10
12014	7
12015	6
12016	4
12017	3
12018	2
12019	1
12020	0
12021	0
12022	0
12023	0
12024	0
12025	0
12026	0
12027	0
12028	0
12029	0
12030	0
12031	0
12032	0
12033	0
12034	0
12035	0
12036	0
12037	0
12038	0
12039	0
12040	0
12041	0
12042	0
12043	0
12044	0
12045	0
12046	0
12047	0
12048	0
12049	0
12050	0
12051	0
12052	0
12053	1
12054	2
12055	3
12056	3
12057	6
12058	7
12059	7
12060	7
12061	9
12062	9
12063	9
12064	8
12065	7
12066	7
12067	7
12068	7
12069	8
12070	11
12071	17
12072	21
12073	25
12074	26
12075	29
12076	34
12077	34
12078	34
12079	33
12080	34
12081	32
12082	26
12083	25
12084	27
12085	28
12086	25
12087	21
12088	20
12089	20
12090	18
12091	15
12092	14
12093	14
12094	10
12095	5
12096	7
12097	13
12098	13
12099	14
12100	15
12101	20
12102	20
12103	25
12104	29
12105	30
12106	31
12107	28
12108	26
12109	27
12110	28
12111	27
12112	23
12113	29
12114	27
12115	26
12116	25
12117	26
12118	26
12119	22
12120	21
12121	19
12122	21
12123	21
12124	15
12125	12
12126	9
12127	9
12128	6
12129	7
12130	8
12131	7
12132	7
12133	5
12134	4
12135	5
12136	5
12137	6
12138	5
12139	5
12140	3
12141	2
12142	2
12143	2
12144	5
12145	6
12146	7
12147	7
12148	8
12149	9
12150	9
12151	9
12152	10
12153	10
12154	11
12155	9
12156	8
12157	8
12158	9
12159	7
12160	8
12161	8
12162	9
12163	9
12164	11
12165	12
12166	13
12167	15
12168	13
12169	14
12170	18
12171	18
12172	18
12173	17
12174	17
12175	17
12176	16
12177	14
12178	13
12179	13
12180	11
12181	7
12182	5
12183	5
12184	5
12185	4
12186	2
12187	1
12188	1
12189	0
12190	0
12191	0
12192	0
12193	0
12194	0
12195	3
12196	5
12197	5
12198	5
12199	7
12200	9
12201	10
12202	10
12203	12
12204	13
12205	15
12206	12
12207	12
12208	13
12209	13
12210	12
12211	12
12212	15
12213	16
12214	16
12215	15
12216	13
12217	13
12218	11
12219	10
12220	12
12221	15
12222	14
12223	11
12224	10
12225	10
12226	12
12227	12
12228	12
12229	13
12230	13
12231	11
12232	7
12233	9
12234	9
12235	10
12236	9
12237	7
12238	7
12239	7
12240	6
12241	6
12242	6
12243	6
12244	5
12245	5
12246	4
12247	3
12248	3
12249	3
12250	3
12251	3
12252	3
12253	3
12254	3
12255	1
12256	0
12257	0
12258	1
12259	1
12260	1
12261	1
12262	1
12263	1
12264	1
12265	1
12266	2
12267	3
12268	4
12269	4
12270	4
12271	8
12272	9
12273	11
12274	12
12275	13
12276	14
12277	13
12278	15
12279	18
12280	28
12281	33
12282	33
12283	42
12284	44
12285	46
12286	50
12287	51
12288	59
12289	61
12290	65
12291	61
12292	59
12293	65
12294	62
12295	64
12296	68
12297	66
12298	65
12299	64
12300	59
12301	54
12302	49
12303	51
12304	48
12305	45
12306	43
12307	37
12308	37
12309	36
12310	30
12311	33
12312	33
12313	36
12314	32
12315	30
12316	26
12317	23
12318	26
12319	28
12320	29
12321	33
12322	33
12323	32
12324	35
12325	37
12326	32
12327	36
12328	35
12329	31
12330	27
12331	30
12332	26
12333	26
12334	30
12335	26
12336	25
12337	29
12338	26
12339	26
12340	27
12341	26
12342	23
12343	23
12344	25
12345	20
12346	20
12347	18
12348	16
12349	17
12350	17
12351	17
12352	20
12353	20
12354	19
12355	15
12356	14
12357	11
12358	12
12359	14
12360	17
12361	23
12362	22
12363	22
12364	27
12365	31
12366	34
12367	36
12368	35
12369	36
12370	37
12371	34
12372	29
12373	29
12374	26
12375	21
12376	17
12377	14
12378	13
12379	14
12380	15
12381	10
12382	11
12383	10
12384	12
12385	17
12386	19
12387	24
12388	35
12389	37
12390	40
12391	40
12392	42
12393	42
12394	42
12395	44
12396	43
12397	42
12398	39
12399	27
12400	24
12401	22
12402	21
12403	20
12404	17
12405	17
12406	15
12407	12
12408	12
12409	13
12410	13
12411	13
12412	11
12413	9
12414	8
12415	9
12416	9
12417	7
12418	6
12419	4
12420	7
12421	11
12422	13
12423	15
12424	15
12425	17
12426	19
12427	23
12428	29
12429	29
12430	29
12431	23
12432	22
12433	21
12434	21
12435	21
12436	24
12437	22
12438	19
12439	14
12440	14
12441	14
12442	14
12443	12
12444	12
12445	13
12446	18
12447	23
12448	23
12449	24
12450	25
12451	26
12452	28
12453	30
12454	29
12455	30
12456	28
12457	24
12458	15
12459	14
12460	13
12461	11
12462	16
12463	20
12464	19
12465	23
12466	23
12467	30
12468	35
12469	35
12470	35
12471	34
12472	35
12473	31
12474	26
12475	25
12476	21
12477	19
12478	15
12479	15
12480	16
12481	22
12482	24
12483	26
12484	25
12485	25
12486	28
12487	29
12488	29
12489	25
12490	19
12491	20
12492	19
12493	19
12494	21
12495	26
12496	39
12497	43
12498	46
12499	50
12500	50
12501	51
12502	49
12503	45
12504	44
12505	40
12506	36
12507	22
12508	18
12509	15
12510	13
12511	13
12512	14
12513	18
12514	17
12515	16
12516	15
12517	19
12518	20
12519	17
12520	16
12521	14
12522	14
12523	12
12524	8
12525	8
12526	8
12527	9
12528	4
12529	8
12530	13
12531	15
12532	18
12533	19
12534	20
12535	20
12536	20
12537	21
12538	20
12539	20
12540	15
12541	12
12542	11
12543	9
12544	8
12545	7
12546	14
12547	14
12548	15
12549	16
12550	18
12551	19
12552	21
12553	22
12554	24
12555	27
12556	28
12557	21
12558	22
12559	20
12560	23
12561	24
12562	23
12563	21
12564	20
12565	17
12566	14
12567	13
12568	14
12569	13
12570	13
12571	11
12572	7
12573	7
12574	7
12575	7
12576	8
12577	8
12578	8
12579	8
12580	9
12581	9
12582	8
12583	10
12584	11
12585	10
12586	12
12587	13
12588	16
12589	20
12590	20
12591	19
12592	22
12593	26
12594	28
12595	34
12596	37
12597	42
12598	47
12599	45
12600	48
12601	52
12602	56
12603	56
12604	56
12605	53
12606	49
12607	46
12608	41
12609	37
12610	36
12611	30
12612	26
12613	23
12614	21
12615	17
12616	17
12617	16
12618	20
12619	17
12620	15
12621	18
12622	17
12623	17
12624	17
12625	17
12626	18
12627	19
12628	21
12629	19
12630	23
12631	27
12632	27
12633	27
12634	26
12635	26
12636	26
12637	25
12638	24
12639	26
12640	26
12641	24
12642	20
12643	17
12644	18
12645	18
12646	19
12647	19
12648	19
12649	20
12650	16
12651	13
12652	11
12653	11
12654	13
12655	13
12656	13
12657	13
12658	15
12659	16
12660	17
12661	16
12662	17
12663	20
12664	20
12665	18
12666	20
12667	19
12668	20
12669	22
12670	23
12671	22
12672	22
12673	22
12674	19
12675	21
12676	22
12677	20
12678	21
12679	19
12680	14
12681	11
12682	9
12683	8
12684	7
12685	7
12686	6
12687	6
12688	9
12689	8
12690	7
12691	7
12692	7
12693	7
12694	9
12695	9
12696	11
12697	9
12698	8
12699	5
12700	5
12701	7
12702	7
12703	9
12704	11
12705	9
12706	12
12707	12
12708	14
12709	19
12710	20
12711	22
12712	21
12713	22
12714	22
12715	23
12716	25
12717	24
12718	24
12719	23
12720	20
12721	22
12722	22
12723	22
12724	28
12725	26
12726	28
12727	30
12728	31
12729	29
12730	28
12731	28
12732	28
12733	28
12734	29
12735	23
12736	24
12737	22
12738	19
12739	22
12740	22
12741	23
12742	25
12743	23
12744	22
12745	21
12746	21
12747	21
12748	20
12749	21
12750	17
12751	21
12752	21
12753	18
12754	17
12755	18
12756	18
12757	18
12758	20
12759	22
12760	21
12761	21
12762	21
12763	22
12764	25
12765	29
12766	32
12767	33
12768	36
12769	35
12770	31
12771	31
12772	31
12773	28
12774	31
12775	27
12776	22
12777	18
12778	16
12779	12
12780	10
12781	10
12782	9
12783	8
12784	8
12785	6
12786	7
12787	9
12788	8
12789	8
12790	9
12791	11
12792	13
12793	14
12794	15
12795	16
12796	14
12797	13
12798	11
12799	11
12800	12
12801	11
12802	11
12803	10
12804	9
12805	7
12806	5
12807	4
12808	4
12809	4
12810	4
12811	3
12812	3
12813	1
12814	0
12815	0
12816	0
12817	2
12818	2
12819	4
12820	8
12821	8
12822	8
12823	9
12824	10
12825	14
12826	15
12827	15
12828	14
12829	18
12830	19
12831	17
12832	19
12833	19
12834	19
12835	18
12836	14
12837	13
12838	13
12839	13
12840	10
12841	7
12842	5
12843	3
12844	3
12845	2
12846	3
12847	3
12848	3
12849	3
12850	2
12851	3
12852	5
12853	6
12854	9
12855	15
12856	15
12857	15
12858	16
12859	19
12860	21
12861	22
12862	20
12863	18
12864	19
12865	21
12866	21
12867	25
12868	28
12869	29
12870	27
12871	25
12872	24
12873	24
12874	24
12875	22
12876	17
12877	12
12878	9
12879	7
12880	7
12881	6
12882	6
12883	7
12884	7
12885	9
12886	9
12887	9
12888	9
12889	8
12890	6
12891	6
12892	6
12893	7
12894	7
12895	8
12896	9
12897	9
12898	9
12899	8
12900	8
12901	8
12902	6
12903	6
12904	5
12905	4
12906	3
12907	0
12908	0
12909	0
12910	0
12911	0
12912	0
12913	0
12914	0
12915	0
12916	0
12917	0
12918	0
12919	0
12920	0
12921	0
12922	0
12923	0
12924	0
12925	0
12926	0
12927	0
12928	0
12929	0
12930	0
12931	0
12932	0
12933	0
12934	0
12935	0
12936	0
12937	0
12938	0
12939	0
12940	0
12941	0
12942	0
12943	0
12944	0
12945	0
12946	0
12947	0
12948	0
12949	0
12950	0
12951	0
12952	0
12953	0
12954	0
12955	0
12956	0
12957	0
12958	0
12959	0
12960	0
12961	0
12962	1
12963	1
12964	1
12965	1
12966	1
12967	1
12968	1
12969	1
12970	1
12971	1
12972	2
12973	2
12974	2
12975	3
12976	4
12977	4
12978	6
12979	7
12980	7
12981	9
12982	10
12983	10
12984	9
12985	9
12986	8
12987	7
12988	7
12989	5
12990	5
12991	6
12992	4
12993	4
12994	5
12995	6
12996	7
12997	15
12998	15
12999	15
13000	17
13001	18
13002	17
13003	18
13004	17
13005	16
13006	15
13007	14
13008	6
13009	6
13010	6
13011	4
13012	2
13013	2
13014	1
13015	1
13016	0
13017	1
13018	1
13019	1
13020	1
13021	1
13022	1
13023	3
13024	3
13025	3
13026	3
13027	3
13028	2
13029	3
13030	3
13031	5
13032	7
13033	7
13034	5
13035	5
13036	5
13037	5
13038	5
13039	7
13040	6
13041	7
13042	5
13043	3
13044	3
13045	3
13046	3
13047	3
13048	3
13049	4
13050	2
13051	2
13052	1
13053	1
13054	1
13055	2
13056	2
13057	2
13058	3
13059	3
13060	2
13061	2
13062	2
13063	2
13064	2
13065	2
13066	1
13067	1
13068	1
13069	0
13070	0
13071	0
13072	0
13073	0
13074	0
13075	0
13076	0
13077	0
13078	0
13079	0
13080	1
13081	1
13082	3
13083	3
13084	3
13085	3
13086	3
13087	5
13088	6
13089	6
13090	7
13091	9
13092	11
13093	9
13094	11
13095	12
13096	12
13097	13
13098	11
13099	10
13100	10
13101	9
13102	6
13103	4
13104	4
13105	2
13106	3
13107	3
13108	2
13109	2
13110	2
13111	2
13112	3
13113	3
13114	3
13115	5
13116	6
13117	4
13118	4
13119	7
13120	7
13121	7
13122	8
13123	8
13124	9
13125	9
13126	8
13127	8
13128	10
13129	11
13130	10
13131	12
13132	13
13133	13
13134	12
13135	13
13136	14
13137	14
13138	17
13139	15
13140	14
13141	12
13142	12
13143	12
13144	11
13145	11
13146	9
13147	8
13148	9
13149	6
13150	6
13151	6
13152	6
13153	4
13154	3
13155	5
13156	5
13157	5
13158	7
13159	6
13160	7
13161	7
13162	8
13163	8
13164	8
13165	8
13166	6
13167	6
13168	6
13169	4
13170	3
13171	1
13172	3
13173	3
13174	3
13175	3
13176	3
13177	3
13178	3
13179	3
13180	3
13181	3
13182	3
13183	2
13184	4
13185	6
13186	7
13187	9
13188	11
13189	11
13190	11
13191	12
13192	12
13193	12
13194	11
13195	8
13196	7
13197	7
13198	5
13199	3
13200	3
13201	5
13202	4
13203	4
13204	4
13205	4
13206	4
13207	4
13208	3
13209	3
13210	3
13211	3
13212	1
13213	2
13214	2
13215	2
13216	3
13217	4
13218	3
13219	3
13220	3
13221	3
13222	3
13223	3
13224	2
13225	2
13226	2
13227	2
13228	1
13229	1
13230	3
13231	3
13232	3
13233	3
13234	3
13235	3
13236	3
13237	5
13238	4
13239	4
13240	5
13241	3
13242	5
13243	5
13244	6
13245	8
13246	8
13247	11
13248	9
13249	10
13250	10
13251	12
13252	14
13253	13
13254	13
13255	12
13256	10
13257	10
13258	8
13259	9
13260	8
13261	9
13262	7
13263	5
13264	4
13265	4
13266	4
13267	4
13268	4
13269	3
13270	2
13271	3
13272	2
13273	1
13274	1
13275	3
13276	3
13277	3
13278	4
13279	4
13280	5
13281	5
13282	4
13283	4
13284	5
13285	8
13286	6
13287	6
13288	6
13289	6
13290	6
13291	5
13292	5
13293	5
13294	5
13295	4
13296	1
13297	1
13298	2
13299	2
13300	1
13301	1
13302	1
13303	1
13304	1
13305	1
13306	1
13307	1
13308	2
13309	1
13310	1
13311	1
13312	1
13313	1
13314	1
13315	1
13316	1
13317	1
13318	1
13319	0
13320	1
13321	2
13322	2
13323	2
13324	2
13325	2
13326	2
13327	2
13328	2
13329	2
13330	3
13331	2
13332	1
13333	4
13334	4
13335	4
13336	4
13337	5
13338	9
13339	11
13340	12
13341	12
13342	16
13343	19
13344	18
13345	20
13346	22
13347	25
13348	25
13349	21
13350	19
13351	19
13352	18
13353	15
13354	12
13355	10
13356	9
13357	9
13358	7
13359	8
13360	8
13361	8
13362	7
13363	9
13364	10
13365	11
13366	11
13367	11
13368	12
13369	14
13370	14
13371	15
13372	17
13373	17
13374	16
13375	14
13376	13
13377	14
13378	16
13379	17
13380	14
13381	13
13382	12
13383	10
13384	11
13385	11
13386	13
13387	16
13388	15
13389	12
13390	13
13391	13
13392	16
13393	17
13394	19
13395	23
13396	25
13397	28
13398	25
13399	27
13400	29
13401	26
13402	28
13403	29
13404	31
13405	29
13406	26
13407	24
13408	20
13409	21
13410	20
13411	18
13412	17
13413	16
13414	14
13415	12
13416	13
13417	13
13418	15
13419	16
13420	21
13421	23
13422	26
13423	27
13424	30
13425	27
13426	28
13427	29
13428	28
13429	28
13430	27
13431	22
13432	19
13433	16
13434	15
13435	12
13436	12
13437	13
13438	11
13439	10
13440	7
13441	6
13442	5
13443	5
13444	5
13445	4
13446	3
13447	3
13448	1
13449	1
13450	1
13451	1
13452	2
13453	2
13454	2
13455	2
13456	3
13457	3
13458	3
13459	2
13460	2
13461	4
13462	5
13463	8
13464	11
13465	13
13466	15
13467	17
13468	18
13469	20
13470	21
13471	25
13472	24
13473	24
13474	20
13475	17
13476	15
13477	13
13478	10
13479	9
13480	8
13481	8
13482	4
13483	3
13484	2
13485	3
13486	5
13487	6
13488	6
13489	7
13490	8
13491	8
13492	7
13493	9
13494	9
13495	9
13496	9
13497	9
13498	8
13499	8
13500	7
13501	6
13502	8
13503	8
13504	7
13505	8
13506	9
13507	9
13508	7
13509	7
13510	8
13511	9
13512	10
13513	9
13514	13
13515	15
13516	16
13517	20
13518	19
13519	20
13520	26
13521	25
13522	24
13523	24
13524	22
13525	18
13526	15
13527	13
13528	8
13529	8
13530	7
13531	1
13532	1
13533	1
13534	0
13535	0
13536	0
13537	2
13538	5
13539	5
13540	6
13541	6
13542	6
13543	6
13544	6
13545	6
13546	6
13547	8
13548	7
13549	6
13550	6
13551	5
13552	5
13553	5
13554	6
13555	6
13556	6
13557	6
13558	4
13559	3
13560	1
13561	1
13562	1
13563	1
13564	1
13565	0
13566	1
13567	2
13568	4
13569	6
13570	6
13571	6
13572	6
13573	6
13574	6
13575	6
13576	6
13577	5
13578	4
13579	2
13580	0
13581	1
13582	1
13583	1
13584	1
13585	2
13586	2
13587	3
13588	5
13589	5
13590	6
13591	6
13592	6
13593	6
13594	6
13595	6
13596	6
13597	6
13598	5
13599	3
13600	3
13601	2
13602	3
13603	2
13604	3
13605	4
13606	4
13607	4
13608	4
13609	4
13610	7
13611	8
13612	8
13613	7
13614	7
13615	7
13616	8
13617	8
13618	7
13619	7
13620	7
13621	6
13622	5
13623	6
13624	10
13625	10
13626	13
13627	16
13628	16
13629	17
13630	17
13631	17
13632	15
13633	18
13634	17
13635	13
13636	13
13637	9
13638	5
13639	7
13640	6
13641	6
13642	7
13643	8
13644	5
13645	5
13646	5
13647	5
13648	6
13649	6
13650	5
13651	5
13652	5
13653	4
13654	5
13655	6
13656	6
13657	6
13658	6
13659	5
13660	7
13661	7
13662	7
13663	7
13664	10
13665	9
13666	12
13667	12
13668	14
13669	14
13670	15
13671	12
13672	11
13673	14
13674	14
13675	12
13676	16
13677	12
13678	16
13679	16
13680	19
13681	19
13682	25
13683	25
13684	23
13685	24
13686	23
13687	22
13688	23
13689	21
13690	22
13691	19
13692	18
13693	15
13694	19
13695	21
13696	23
13697	25
13698	21
13699	20
13700	18
13701	15
13702	16
13703	16
13704	13
13705	11
13706	9
13707	6
13708	5
13709	9
13710	11
13711	17
13712	17
13713	16
13714	16
13715	19
13716	19
13717	21
13718	24
13719	24
13720	20
13721	21
13722	18
13723	20
13724	21
13725	21
13726	20
13727	20
13728	21
13729	22
13730	22
13731	23
13732	21
13733	18
13734	16
13735	17
13736	20
13737	20
13738	24
13739	29
13740	25
13741	26
13742	25
13743	24
13744	24
13745	25
13746	23
13747	20
13748	23
13749	22
13750	17
13751	21
13752	23
13753	25
13754	27
13755	29
13756	32
13757	33
13758	34
13759	29
13760	24
13761	20
13762	17
13763	14
13764	13
13765	11
13766	11
13767	7
13768	7
13769	7
13770	7
13771	7
13772	7
13773	6
13774	5
13775	4
13776	4
13777	2
13778	2
13779	1
13780	0
13781	1
13782	1
13783	2
13784	2
13785	4
13786	6
13787	6
13788	6
13789	6
13790	6
13791	6
13792	5
13793	5
13794	4
13795	4
13796	2
13797	0
13798	1
13799	1
13800	1
13801	6
13802	10
13803	10
13804	11
13805	12
13806	13
13807	13
13808	13
13809	13
13810	14
13811	15
13812	10
13813	6
13814	6
13815	5
13816	4
13817	3
13818	3
13819	3
13820	2
13821	1
13822	0
13823	0
13824	0
13825	0
13826	0
13827	0
13828	0
13829	0
13830	1
13831	2
13832	3
13833	3
13834	4
13835	5
13836	9
13837	9
13838	10
13839	10
13840	10
13841	9
13842	10
13843	9
13844	9
13845	8
13846	7
13847	3
13848	3
13849	2
13850	2
13851	6
13852	7
13853	5
13854	5
13855	5
13856	5
13857	5
13858	5
13859	5
13860	5
13861	5
13862	1
13863	0
13864	0
13865	0
13866	0
13867	0
13868	0
13869	0
13870	0
13871	1
13872	1
13873	1
13874	1
13875	1
13876	1
13877	1
13878	3
13879	3
13880	3
13881	4
13882	3
13883	4
13884	5
13885	6
13886	6
13887	6
13888	7
13889	7
13890	8
13891	8
13892	7
13893	7
13894	6
13895	5
13896	4
13897	4
13898	4
13899	3
13900	1
13901	0
13902	0
13903	0
13904	0
13905	0
13906	0
13907	3
13908	3
13909	3
13910	3
13911	3
13912	3
13913	6
13914	6
13915	6
13916	6
13917	6
13918	3
13919	3
13920	3
13921	3
13922	3
13923	3
13924	0
13925	0
13926	3
13927	4
13928	4
13929	5
13930	5
13931	5
13932	5
13933	5
13934	5
13935	5
13936	5
13937	2
13938	1
13939	1
13940	0
13941	0
13942	0
13943	0
13944	0
13945	0
13946	0
13947	0
13948	1
13949	1
13950	1
13951	1
13952	1
13953	1
13954	1
13955	1
13956	1
13957	1
13958	1
13959	0
13960	0
13961	0
13962	0
13963	0
13964	0
13965	0
13966	0
13967	0
13968	0
13969	0
13970	0
13971	0
13972	0
13973	0
13974	0
13975	0
13976	0
13977	0
13978	0
13979	0
13980	0
13981	0
13982	0
13983	1
13984	3
13985	4
13986	4
13987	5
13988	5
13989	5
13990	6
13991	6
13992	6
13993	7
13994	8
13995	7
13996	7
13997	7
13998	8
13999	10
14000	11
14001	10
14002	10
14003	13
14004	12
14005	15
14006	15
14007	14
14008	14
14009	12
14010	11
14011	11
14012	13
14013	13
14014	10
14015	10
14016	6
14017	6
14018	6
14019	7
14020	7
14021	6
14022	5
14023	3
14024	3
14025	3
14026	3
14027	3
14028	2
14029	2
14030	1
14031	3
14032	4
14033	4
14034	4
14035	4
14036	5
14037	5
14038	4
14039	5
14040	5
14041	8
14042	6
14043	5
14044	5
14045	5
14046	5
14047	4
14048	4
14049	5
14050	4
14051	7
14052	4
14053	4
14054	4
14055	4
14056	4
14057	5
14058	5
14059	6
14060	5
14061	5
14062	2
14063	2
14064	2
14065	2
14066	2
14067	2
14068	1
14069	1
14070	0
14071	0
14072	0
14073	0
14074	0
14075	0
14076	0
14077	0
14078	3
14079	6
14080	7
14081	8
14082	11
14083	12
14084	14
14085	19
14086	19
14087	19
14088	21
14089	19
14090	17
14091	18
14092	17
14093	16
14094	15
